"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 20 01:13:13 GMT 2024","Sat Jan 20 01:13:16 GMT 2024","2985","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Sat Jan 20 01:14:24 GMT 2024","Sat Jan 20 01:14:30 GMT 2024","5886","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"failed","Sat Jan 20 01:13:31 GMT 2024","Sat Jan 20 01:13:31 GMT 2024","2","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 20 01:14:13 GMT 2024","Sat Jan 20 01:14:14 GMT 2024","727","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Sat Jan 20 01:13:29 GMT 2024","Sat Jan 20 01:13:41 GMT 2024","11154","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Sat Jan 20 01:13:15 GMT 2024","Sat Jan 20 01:13:15 GMT 2024","60","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:45 GMT 2024","Sat Jan 20 01:13:46 GMT 2024","764","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Sat Jan 20 01:14:07 GMT 2024","Sat Jan 20 01:16:18 GMT 2024","130632","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Sat Jan 20 01:14:00 GMT 2024","Sat Jan 20 01:14:02 GMT 2024","2709","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Sat Jan 20 01:14:04 GMT 2024","Sat Jan 20 01:14:10 GMT 2024","6506","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Sat Jan 20 01:13:08 GMT 2024","Sat Jan 20 01:13:11 GMT 2024","2879","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"failed","Sat Jan 20 01:13:57 GMT 2024","Sat Jan 20 01:13:57 GMT 2024","75","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 20 01:15:11 GMT 2024","Sat Jan 20 01:15:11 GMT 2024","3","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 20 01:13:12 GMT 2024","Sat Jan 20 01:13:12 GMT 2024","58","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 20 01:13:43 GMT 2024","Sat Jan 20 01:13:43 GMT 2024","272","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Sat Jan 20 01:13:05 GMT 2024","Sat Jan 20 01:13:05 GMT 2024","321","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:14:25 GMT 2024","Sat Jan 20 01:14:28 GMT 2024","2836","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Sat Jan 20 01:13:25 GMT 2024","Sat Jan 20 01:13:26 GMT 2024","1293","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Sat Jan 20 01:13:05 GMT 2024","Sat Jan 20 01:13:06 GMT 2024","883","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"failed","Sat Jan 20 01:13:45 GMT 2024","Sat Jan 20 01:13:45 GMT 2024","157","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:35 GMT 2024","Sat Jan 20 01:13:39 GMT 2024","3807","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"failed","Sat Jan 20 01:13:23 GMT 2024","Sat Jan 20 01:13:23 GMT 2024","2","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
